留守营镇	130323101000
榆关镇	130323102000
牛头崖镇	130323103000
石门寨镇	130323104000
台营镇	130323105000
大新寨镇	130323106000
驻操营镇	130323107000
杜庄镇	130323108000
茶棚乡	130323200000
深河乡	130323202000
卢龙镇	130324100000
潘庄镇	130324101000
燕河营镇	130324102000
双望镇	130324103000
刘田各庄镇	130324104000
石门镇	130324105000
木井镇	130324106000
下寨乡	130324200000
刘家营乡	130324201000
陈官屯乡	130324202000
印庄乡	130324203000
蛤泊乡	130324204000
火磨街道办事处	130402001000
陵园路街道办事处	130402002000
光明路街道办事处	130402003000
滏东街道办事处	130402004000
罗城头街道办事处	130402005000
渚河路街道办事处	130402006000
浴新南街道办事处	130402007000
农林路街道办事处	130402008000
贸东街道办事处	130402009000
贸西街道办事处	130402010000
北张庄镇	130402101000
马庄乡	130402200000
丛台西街道办事处	130403001000
联纺西街道办事处	130403002000
联纺东街道办事处	130403003000
光明桥街道办事处	130403004000
丛台东街道办事处	130403005000
四季青街道办事处	130403006000
和平街道办事处	130403007000
中华街道办事处	130403008000
人民路街道办事处	130403009000
柳林桥街道办事处	130403010000
黄粱梦镇	130403101000
苏曹乡	130403200000
三陵乡	130403205000
胜利桥街道办事处	130404001000
百家村街道办事处	130404002000
铁路大院街道办事处	130404003000
化林路街道办事处	130404004000
庞村街道办事处	130404005000
二六七二街道办事处	130404006000
石化街道办事处	130404007000
户村镇	130404100000
彭家寨乡	130404200000
康庄乡	130404201000
临水镇	130406100000
峰峰镇	130406101000
新坡镇	130406102000
大社镇	130406103000
和村镇	130406104000
义井镇	130406105000
彭城镇	130406106000
界城镇	130406107000
大峪镇	130406108000
西固义乡	130406200000
尚璧镇	130421100000
河沙镇镇	130421102000
南堡乡	130421200000
南吕固乡	130421201000
兼庄乡	130421202000
代召乡	130421203000
姚寨乡	130421212000
临漳镇	130423100000
南东坊镇	130423101000
孙陶集镇	130423102000
柳园镇	130423103000
称勾集镇	130423104000
狄邱乡	130423200000
张村集乡	130423201000
西羊羔乡	130423202000
香菜营乡	130423203000
杜村集乡	130423204000
章里集乡	130423205000
习文乡	130423206000
砖寨营乡	130423207000
柏鹤集乡	130423208000
成安镇	130424100000
商城镇	130424101000
漳河店镇	130424102000
李家疃镇	130424103000
辛义乡	130424200000
柏寺营乡	130424201000
道东堡乡	130424202000
北乡义乡	130424203000
长巷乡	130424204000
大名镇	130425100000
杨桥镇	130425101000
万堤镇	130425102000
龙王庙镇	130425103000
束馆镇	130425104000
金滩镇	130425105000
沙圪塔镇	130425106000
王村乡	130425201000
铺上乡	130425202000
黄金堤乡	130425203000
大街乡	130425204000
旧治乡	130425205000
西未庄乡	130425206000
孙甘店乡	130425207000
西付集乡	130425208000
埝头乡	130425209000
北峰乡	130425210000
张铁集乡	130425211000
红庙乡	130425212000
营镇回族乡	130425213000
平安街道办事处	130426001000
涉城镇	130426100000
河南店镇	130426101000
索堡镇	130426102000
西戌镇	130426103000
井店镇	130426104000
更乐镇	130426105000
固新镇	130426106000
西达镇	130426107000
偏城镇	130426108000
神头乡	130426200000
辽城乡	130426201000
偏店乡	130426202000
龙虎乡	130426203000
木井乡	130426204000
关防乡	130426205000
合漳乡	130426206000
鹿头乡	130426207000
磁州镇	130427100000
高臾镇	130427101000
西光禄镇	130427102000
讲武城镇	130427103000
岳城镇	130427104000
观台镇	130427105000
林坛镇	130427106000
白土镇	130427107000
黄沙镇	130427108000
路村营乡	130427200000
辛庄营乡	130427202000
花官营乡	130427203000
时村营乡	130427204000
南城乡	130427205000
台城乡	130427206000
陶泉乡	130427207000
都党乡	130427208000
北贾壁乡	130427209000
肥乡镇	130428100000
天台山镇	130428101000
辛安镇镇	130428102000
大西韩乡	130428200000
毛演堡乡	130428202000
元固乡	130428203000
屯庄营乡	130428204000
东漳堡乡	130428205000
旧店乡	130428206000
临洺关镇	130429100000
大北汪镇	130429101000
张西堡镇	130429102000
广府镇	130429103000
南沿村镇	130429104000
永合会镇	130429105000
西苏乡	130429200000
界河店乡	130429201000
刘营乡	130429202000
刘汉乡	130429203000
正西乡	130429204000
讲武乡	130429205000
曲陌乡	130429206000
辛庄堡乡	130429207000
小龙马乡	130429208000
东杨庄乡	130429209000
小西堡乡	130429210000
西河庄乡	130429211000
西阳城乡	130429213000
新马头镇	130430100000
邱城镇	130430101000
梁二庄镇	130430102000
香城固镇	130430103000
南辛店乡	130430201000
古城营乡	130430203000
陈村回族乡	130430204000
鸡泽镇	130431100000
小寨镇	130431101000
双塔镇	130431102000
浮图店乡	130431200000
吴官营乡	130431201000
风正乡	130431202000
曹庄乡	130431203000
广平镇	130432100000
平固店镇	130432101000
胜营镇	130432102000
南阳堡镇	130432103000
十里铺乡	130432201000
南韩村乡	130432202000
东张孟乡	130432204000
馆陶镇	130433100000
房寨镇	130433101000
柴堡镇	130433102000
魏僧寨镇	130433103000
寿山寺乡	130433200000
王桥乡	130433201000
南徐村乡	130433202000
路桥乡	130433203000
魏城镇	130434100000
德政镇	130434101000
北皋镇	130434102000
双井镇	130434103000
牙里镇	130434104000
车往镇	130434105000
回隆镇	130434106000
张二庄镇	130434107000
东代固镇	130434108000
棘针寨乡	130434201000
沙口集乡	130434202000
野胡拐乡	130434203000
仕望集乡	130434204000
前大磨乡	130434205000
院堡乡	130434206000
南双庙乡	130434207000
大辛庄乡	130434208000
大马村乡	130434209000
边马乡	130434210000
北台头乡	130434212000
泊口乡	130434213000
曲周镇	130435100000
安寨镇	130435101000
侯村镇	130435102000
河南疃镇	130435103000
第四疃镇	130435104000
槐桥乡	130435200000
南里岳乡	130435201000
白寨乡	130435202000
大河道乡	130435203000
依庄乡	130435204000
武安镇	130481100000
康二城镇	130481101000
午汲镇	130481102000
磁山镇	130481103000
伯延镇	130481104000
淑村镇	130481105000
大同镇	130481106000
邑城镇	130481107000
矿山镇	130481108000
贺进镇	130481109000
阳邑镇	130481110000
徘徊镇	130481111000
冶陶镇	130481112000
上团城乡	130481200000
北安庄乡	130481201000
北安乐乡	130481202000
西土山乡	130481203000
西寺庄乡	130481204000
活水乡	130481205000
石洞乡	130481206000
管陶乡	130481207000
马家庄乡	130481208000
南长街街道办事处	130502001000
北大街街道办事处	130502002000
西大街街道办事处	130502003000
西门里街道办事处	130502004000
泉东街道办事处	130502005000
豫让桥街道	130502006000
东郭村镇	130502100000
大梁庄乡	130502200000
钢铁路街道办事处	130503001000
中兴路街道办事处	130503002000
达活泉街道办事处	130503003000
张宽街道办事处	130503004000
章村街道办事处	130503005000
中华大街街道办事处	130503006000
团结路街道办事处	130503007000
泉西街道办事处	130503008000
南大郭镇	130503100000
李村镇	130503101000
晏家屯镇	130521103000
南石门镇	130521104000
羊范镇	130521105000
皇寺镇	130521106000
会宁镇	130521107000
西黄村镇	130521108000
路罗镇	130521109000
将军墓镇	130521110000
浆水镇	130521111000
宋家庄镇	130521112000
太子井乡	130521200000
龙泉寺乡	130521201000
北小庄乡	130521202000
城计头乡	130521203000
白岸乡	130521204000
冀家村乡	130521206000
临城镇	130522100000
东镇镇	130522101000
西竖镇	130522102000
郝庄镇	130522103000
黑城乡	130522200000
鸭鸽营乡	130522201000
石城乡	130522203000
赵庄乡	130522205000
内丘镇	130523100000
大孟村镇	130523101000
金店镇	130523102000
官庄镇	130523103000
柳林镇	130523104000
五郭店乡	130523200000
南赛乡	130523203000
獐獏乡	130523204000
侯家庄乡	130523205000
柏乡镇	130524100000
固城店镇	130524101000
西汪镇	130524102000
王家庄乡	130524200000
龙华乡	130524202000
内步乡	130524203000
隆尧镇	130525100000
魏家庄镇	130525101000
尹村镇	130525102000
山口镇	130525103000
莲子镇镇	130525104000
固城镇	130525105000
北楼乡	130525200000
东良乡	130525201000
双碑乡	130525202000
牛家桥乡	130525203000
千户营乡	130525204000
大张庄乡	130525205000
任城镇	130526100000
邢家湾镇	130526101000
辛店镇	130526102000
天口镇	130526103000
西固城乡	130526200000
永福庄乡	130526201000
大屯乡	130526202000
骆庄乡	130526204000
和阳镇	130527100000
贾宋镇	130527101000
郝桥镇	130527102000
东三召乡	130527200000
阎里乡	130527201000
河郭乡	130527202000
史召乡	130527203000
三思乡	130527204000
凤凰镇	130528100000
河渠镇	130528101000
北河庄镇	130528102000
耿庄桥镇	130528103000
东汪镇	130528104000
贾家口镇	130528105000
四芝兰镇	130528106000
大陆村镇	130528107000
苏家庄镇	130528108000
换马店镇	130528109000
侯口乡	130528200000
纪昌庄乡	130528202000
唐邱乡	130528203000
北鱼乡	130528205000
巨鹿镇	130529100000
王虎寨镇	130529101000
西郭城镇	130529102000
官亭镇	130529103000
阎疃镇	130529104000
小吕寨镇	130529105000
堤村乡	130529200000
张王疃乡	130529201000
观寨乡	130529202000
苏家营乡	130529203000
新河镇	130530100000
寻寨镇	130530101000
白神首乡	130530200000
荆家庄乡	130530201000
西流乡	130530202000
仁让里乡	130530203000
广宗镇	130531100000
冯家寨镇	130531101000
葫芦乡	130531200000
大平台乡	130531201000
件只乡	130531202000
核桃园乡	130531203000
东召乡	130531204000
北塘疃乡	130531205000
丰州镇	130532100000
平乡镇	130532101000
河古庙镇	130532102000
节固乡	130532200000
油召乡	130532201000
田付村乡	130532202000
寻召乡	130532203000
洺州镇	130533100000
梨园屯镇	130533101000
章台镇	130533102000
侯贯镇	130533103000
七级镇	130533104000
贺营镇	130533105000
方家营镇	130533106000
第什营乡	130533201000
枣园乡	130533202000
固献乡	130533203000
贺钊乡	130533204000
张家营乡	130533206000
常屯乡	130533207000
常庄乡	130533208000
高公庄乡	130533209000
赵村乡	130533210000
葛仙庄镇	130534100000
连庄镇	130534101000
油坊镇	130534102000
谢炉镇	130534103000
王官庄镇	130534104000
坝营镇	130534105000
临西镇	130535100000
河西镇	130535101000
下堡寺镇	130535102000
尖冢镇	130535103000
老官寨镇	130535104000
吕寨镇	130535105000
东枣园乡	130535200000
摇鞍镇乡	130535203000
大刘庄乡	130535204000
凤岗街道办事处	130581001000
南杜街道办事处	130581002000
北胡街道办事处	130581003000
西丁街道办事处	130581004000
苏村镇	130581100000
大高村镇	130581101000
垂杨镇	130581102000
明化镇	130581103000
段芦头镇	130581104000
紫冢镇	130581105000
大村乡	130581200000
南便村乡	130581201000
大屯乡	130581202000
王道寨乡	130581203000
薛吴村乡	130581204000
褡裢街道办事处	130582001000
桥东街道办事处	130582002000
桥西街道办事处	130582003000
赞善办事处	130582004000
周庄街道办事处	130582005000
新城镇	130582101000
白塔镇	130582102000
十里亭镇	130582103000
綦村镇	130582104000
册井乡	130582201000
刘石岗乡	130582202000
柴关乡	130582203000
蝉房乡	130582204000
先锋街道办事处	130602001000
新市场街道办事处	130602002000
东风街道办事处	130602003000
建南街道办事处	130602004000
韩村北路街道办事处	130602005000
颉庄乡	130602200000
富昌乡	130602201000
韩村乡	130602202000
南奇乡	130602203000
江城乡	130602204000
和平里街道办事处	130603001000
五四路街道办事处	130603002000
西关街道办事处	130603003000
中华路街道办事处	130603004000
东关街道办事处	130603005000
韩庄乡	130603200000
东金庄乡	130603201000
百楼乡	130603202000
联盟街道办事处	130604001000
红星街道办事处	130604002000
裕华街道办事处	130604003000
永华街道办事处	130604004000
南关街道办事处	130604005000
杨庄乡	130604200000
南大园乡	130604201000
焦庄乡	130604202000
五尧乡	130604203000
惠阳街道办事处	130621001000
满城镇	130621100000
大册营镇	130621101000
神星镇	130621102000
南韩村镇	130621103000
方顺桥镇	130621104000
于家庄乡	130621201000
要庄乡	130621203000
白龙乡	130621204000
石井乡	130621205000
坨南乡	130621206000
刘家台乡	130621207000
清苑镇	130622100000
冉庄镇	130622101000
阳城镇	130622102000
魏村镇	130622103000
温仁镇	130622104000
张登镇	130622105000
大庄镇	130622106000
臧村镇	130622107000
白团乡	130622200000
北店乡	130622201000
石桥乡	130622202000
李庄乡	130622203000
北王力乡	130622204000
东吕乡	130622205000
何桥乡	130622206000
孙村乡	130622207000
阎庄乡	130622208000
望亭乡	130622209000
城区社区管理办公室街道办事处	130623001000
涞水镇	130623100000
永阳镇	130623101000
义安镇	130623102000
石亭镇	130623103000
赵各庄镇	130623104000
九龙镇	130623105000
三坡镇	130623106000
明义乡	130623200000
王村乡	130623201000
东文山乡	130623202000
娄村满族乡	130623203000
宋各庄乡	130623204000
